,cluster,date,CO,NO,NO2,NOX,O3,PM10,SO2,PM2.5,PMCO,RH,TMP,WDR,WSP,PM10_var,longitud,latitud
12507,8,2019-10-29,0.6641666666666667,28.495833333333334,30.866666666666667,59.35,18.558333333333334,29.041666666666668,2.1375,18.93520531400966,18.53472222222222,66.25833333333333,18.145,217.71666666666667,1.5925,363.51992753623193,-99.243524,19.482473
12508,8,2019-10-30,0.6583333333333334,23.375,32.14583333333333,55.625,24.145833333333336,27.458333333333332,2.1666666666666665,23.988636363636363,14.27020202020202,69.64583333333334,17.9125,215.27083333333331,1.34375,645.0416666666667,-99.243524,19.482473
12509,8,2019-10-31,0.31875,14.958333333333332,19.958333333333332,35.020833333333336,14.1875,10.523809523809524,2.0625,12.976358695652175,11.941727053140097,70.6875,15.458333333333332,272.8958333333333,2.6104166666666666,50.46190476190476,-99.243524,19.482473
12510,8,2019-11-01,0.3375,11.125,21.770833333333336,32.8125,20.354166666666664,25.166666666666668,8.0,19.46458333333333,17.296296296296294,64.625,15.683333333333332,260.2916666666667,2.1020833333333333,355.9710144927536,-99.243524,19.482473
12511,8,2019-11-02,0.44999999999999996,20.916666666666668,19.916666666666664,40.75,11.416666666666668,20.208333333333332,17.4375,20.827573529411765,14.740332244008714,75.35416666666666,14.310416666666667,298.89583333333337,2.4604166666666667,305.1286231884058,-99.243524,19.482473
12512,8,2019-11-03,0.24453781512605044,9.511278195488721,17.98496240601504,27.636591478696744,22.69924812030075,15.857142857142858,5.81704260651629,11.7635979441357,6.909532436162871,64.5701754385965,15.50375939849624,252.58020050125313,1.9042606516290728,251.62857142857143,-99.243524,19.482473
12513,8,2019-11-04,0.6240530303030303,30.929924242424242,28.626893939393938,59.64204545454545,17.410984848484848,28.666666666666668,3.9545454545454546,21.293315826330534,14.216230936819173,63.13068181818181,16.803977272727273,207.76704545454544,1.6077651515151516,326.5797101449275,-99.243524,19.482473
12514,8,2019-11-05,0.5479166666666666,25.770833333333336,23.395833333333332,49.125,21.854166666666664,26.375,5.666666666666666,19.120238095238097,21.921296296296294,63.9375,16.195833333333333,284.9583333333333,2.18125,401.9836956521738,-99.243524,19.482473
12515,8,2019-11-06,0.3375,14.770833333333334,17.0625,31.6875,19.875,17.333333333333332,6.583333333333334,14.531349206349208,17.711640211640212,60.79166666666667,16.422916666666666,263.45833333333337,2.404166666666667,149.53623188405797,-99.243524,19.482473
12516,8,2019-11-07,0.41874999999999996,19.9375,20.458333333333336,40.29166666666667,19.458333333333332,27.75,11.854166666666668,15.686111111111112,23.381944444444443,53.39583333333333,17.847916666666666,299.33333333333337,2.458333333333333,402.0217391304348,-99.243524,19.482473
12517,8,2019-11-08,0.28958333333333336,12.8125,15.666666666666666,28.541666666666664,18.25,21.125,8.229166666666668,12.58388888888889,17.72175925925926,59.14583333333333,16.88125,283.3333333333333,2.8895833333333334,219.24456521739125,-99.243524,19.482473
12518,8,2019-11-09,0.22650103519668738,7.480331262939958,14.493788819875776,21.99792960662526,19.680124223602483,16.565217391304348,7.064182194616977,7.044444444444444,13.006944444444445,55.957556935817806,17.534989648033125,292.5113871635611,2.8509316770186333,136.80237154150197,-99.243524,19.482473
12519,8,2019-11-10,0.4375,15.854166666666668,18.958333333333332,34.854166666666664,20.229166666666664,22.291666666666668,7.6875,16.175,17.622685185185187,58.520833333333336,17.202083333333334,267.9791666666667,1.8270833333333334,142.82427536231882,-99.243524,19.482473
12520,8,2019-11-11,0.5833333333333334,26.625,24.729166666666668,51.33333333333333,21.270833333333336,28.791666666666668,3.020833333333333,17.645959595959596,25.932449494949495,52.22916666666667,18.270833333333336,242.72916666666669,1.7666666666666666,441.1286231884058,-99.243524,19.482473
12521,8,2019-11-12,0.32083333333333336,9.270833333333332,21.708333333333336,30.958333333333332,24.75,21.375,8.9375,13.526062091503269,18.09517973856209,53.875,16.25,297.25,2.2541666666666664,288.5054347826087,-99.243524,19.482473
12522,8,2019-11-13,0.5354166666666667,27.645833333333336,19.979166666666664,47.520833333333336,13.3125,20.083333333333332,10.020833333333334,8.567630654369784,20.76473063973064,56.77083333333333,15.133333333333333,204.60416666666669,2.375,271.12318840579707,-99.243524,19.482473
12523,8,2019-11-14,0.48125000000000007,21.645833333333332,25.666666666666664,47.39583333333333,21.25,25.583333333333332,2.583333333333333,9.727159992784994,16.29419191919192,49.20833333333333,17.30625,186.85416666666666,2.1125000000000003,312.34057971014494,-99.243524,19.482473
12524,8,2019-11-15,0.4118055555555556,9.569444444444445,25.75,35.30555555555556,27.631944444444443,31.291666666666668,16.243055555555554,17.40452380952381,17.766203703703706,55.89583333333333,16.4375,280.8541666666667,2.8076388888888886,419.7807971014492,-99.243524,19.482473
12525,8,2019-11-16,0.5041666666666667,26.083333333333336,27.104166666666668,53.083333333333336,18.0,32.583333333333336,18.604166666666668,24.013333333333332,23.45138888888889,59.0,14.975000000000001,263.10416666666663,2.05625,207.90579710144922,-99.243524,19.482473
12526,8,2019-11-17,0.3918560606060606,17.541666666666668,22.06628787878788,39.615530303030305,15.787878787878789,27.791666666666664,9.672348484848484,15.666666666666666,17.333333333333332,57.375,14.028030303030302,254.46780303030306,1.549431818181818,158.79528985507247,-99.243524,19.482473
12527,8,2019-11-18,0.325,13.458333333333334,16.958333333333332,30.708333333333332,24.791666666666668,21.291666666666668,3.125,14.692929292929293,15.428240740740742,60.0,15.708333333333334,212.25,1.1958333333333333,346.38949275362313,-99.243524,19.482473
12528,8,2019-11-19,0.5458333333333333,22.25,19.625,42.0,21.875,29.416666666666668,5.25,24.617481884057973,19.884259259259256,61.958333333333336,16.983333333333334,215.625,1.3875000000000002,330.60144927536226,-99.243524,19.482473
12529,8,2019-11-20,0.8458333333333333,36.291666666666664,25.666666666666668,61.875,19.375,37.875,3.625,23.193400777965998,29.037818662818665,57.875,17.429166666666667,235.70833333333334,1.1791666666666667,573.5054347826086,-99.243524,19.482473
12530,8,2019-11-21,0.578030303030303,25.958333333333332,30.488636363636363,56.34280303030303,25.90530303030303,52.80492424242424,8.03030303030303,29.636363636363637,33.36363636363637,47.92992424242424,19.08806818181818,288.11174242424244,2.0098484848484848,264.7983036890646,-99.243524,19.482473
12531,8,2019-11-22,0.6875,41.24583333333334,31.825,72.86666666666667,12.5875,48.5375,5.479166666666666,20.833333333333332,30.791666666666668,52.59166666666667,16.835416666666667,269.40416666666664,1.5645833333333334,495.5065503432495,-99.243524,19.482473
12532,8,2019-11-23,0.36041666666666666,24.125,24.9375,48.895833333333336,20.0625,46.791666666666664,10.270833333333334,23.625,34.041666666666664,42.33333333333333,17.285416666666666,271.7916666666667,1.8375,388.9384057971014,-99.243524,19.482473
12533,8,2019-11-24,0.29583333333333334,13.833333333333332,21.208333333333332,35.0,19.291666666666664,44.72916666666667,12.083333333333334,31.791666666666668,21.5,54.91666666666667,16.206249999999997,273.9583333333333,1.9958333333333333,383.03170289855075,-99.243524,19.482473
12534,8,2019-11-25,0.6020833333333333,34.66666666666667,36.95833333333333,71.5625,21.083333333333336,50.479166666666664,3.916666666666667,26.833333333333332,32.333333333333336,51.729166666666664,17.645833333333336,242.6875,1.4812500000000002,549.6585144927536,-99.243524,19.482473
12535,8,2019-11-26,0.5645833333333333,29.770833333333336,36.4375,66.1875,19.604166666666668,57.91666666666667,3.375,32.833333333333336,34.333333333333336,54.72916666666667,18.1375,203.6875,1.61875,177.10144927536237,-99.243524,19.482473
12536,8,2019-11-27,0.5841666666666667,37.40021929824562,34.44188596491228,72.01644736842105,16.385964912280702,54.90416666666667,6.3881578947368425,26.65,40.45,53.16666666666667,17.48166666666667,264.1,1.76375,406.53959763539285,-99.243524,19.482473
12537,8,2019-11-28,0.60625,36.979166666666664,32.625,69.64583333333334,16.916666666666664,49.979166666666664,13.020833333333332,25.25,34.708333333333336,45.91666666666667,17.31458333333333,205.6875,1.9833333333333334,635.669384057971,-99.243524,19.482473
12538,8,2019-11-29,0.6520833333333333,33.1875,35.0625,68.33333333333333,20.104166666666664,53.85416666666667,8.458333333333334,27.666666666666668,34.666666666666664,53.95833333333333,17.71875,203.64583333333331,1.7104166666666667,412.346920289855,-99.243524,19.482473
12539,8,2019-11-30,0.6041666666666666,22.5625,32.60416666666667,55.166666666666664,22.208333333333336,52.89583333333333,5.520833333333334,30.375,32.041666666666664,51.958333333333336,17.866666666666667,265.6875,1.7208333333333332,211.75996376811594,-99.243524,19.482473
12540,8,2019-12-01,0.28541666666666665,9.625,20.604166666666668,30.3125,24.5625,44.97916666666667,2.625,16.041666666666668,34.958333333333336,49.375,17.016666666666666,225.4375,2.4104166666666664,711.8034420289854,-99.243524,19.482473
12541,8,2019-12-02,0.4916666666666667,19.416666666666664,26.916666666666664,46.3125,20.5625,42.9375,6.770833333333333,22.75,26.875,58.35416666666667,15.191666666666666,248.79166666666666,1.7895833333333333,372.2201086956521,-99.243524,19.482473
12542,8,2019-12-03,0.7125,37.104166666666664,31.791666666666664,68.85416666666666,18.208333333333336,48.375,5.25,20.208333333333332,37.291666666666664,51.29166666666667,15.854166666666666,229.95833333333331,1.9041666666666668,527.1576086956522,-99.243524,19.482473
12543,8,2019-12-04,0.5875,31.541666666666668,33.20833333333333,64.70833333333334,22.395833333333336,46.64583333333333,4.1875,19.541666666666668,39.041666666666664,43.083333333333336,15.75,244.875,1.6895833333333332,364.18387681159425,-99.243524,19.482473
12544,8,2019-12-05,0.6791666666666667,36.75,38.22916666666667,74.9375,21.3125,51.45833333333333,5.75,22.541666666666668,40.166666666666664,40.4375,15.229166666666666,240.10416666666669,1.5791666666666668,690.4474637681159,-99.243524,19.482473
12545,8,2019-12-06,0.4833333333333333,36.229166666666664,30.395833333333336,66.625,17.5625,54.75,7.645833333333334,18.625,47.333333333333336,34.791666666666664,15.354166666666666,273.5416666666667,2.427083333333333,744.4782608695652,-99.243524,19.482473
12546,8,2019-12-07,0.4083333333333333,23.375,31.729166666666664,55.125,21.75,45.708333333333336,12.1875,23.958333333333332,32.125,42.04166666666667,13.785416666666666,264.29166666666663,1.80625,509.6503623188405,-99.243524,19.482473
12547,8,2019-12-08,0.48125,20.25,31.333333333333336,51.729166666666664,24.416666666666668,45.02083333333333,10.291666666666666,26.375,27.25,45.58333333333333,14.658333333333335,249.8125,1.5916666666666666,406.5208333333333,-99.243524,19.482473
12548,8,2019-12-09,0.6958333333333333,45.85416666666667,49.3125,95.02083333333333,21.458333333333336,59.25,7.104166666666667,25.041666666666668,41.916666666666664,40.58333333333333,15.327083333333334,158.52083333333331,1.6145833333333333,887.0434782608694,-99.243524,19.482473
12549,8,2019-12-10,0.6583333333333334,36.958333333333336,45.4375,82.35416666666666,26.354166666666664,69.02083333333334,4.395833333333334,31.416666666666668,48.916666666666664,48.27083333333333,16.15416666666667,195.125,1.875,633.955615942029,-99.243524,19.482473
12550,8,2019-12-11,0.25833333333333336,9.541666666666666,22.854166666666668,32.41666666666667,26.166666666666664,71.125,11.166666666666668,33.916666666666664,37.208333333333336,68.75,13.333333333333334,304.97916666666663,2.870833333333333,530.6304347826087,-99.243524,19.482473
12551,8,2019-12-12,0.6582427536231884,31.519927536231883,33.399456521739125,64.79257246376812,17.83423913043478,53.247282608695656,6.4393115942028984,26.625,32.125,54.76992753623189,14.316032608695654,265.81159420289856,1.5120471014492756,552.6539031620554,-99.243524,19.482473
12552,8,2019-12-13,0.6270833333333333,43.72916666666667,28.8125,72.47916666666667,13.916666666666666,42.66666666666667,4.791666666666667,18.541666666666668,35.958333333333336,46.708333333333336,15.283333333333335,224.0625,1.6895833333333332,446.7028985507246,-99.243524,19.482473
12553,8,2019-12-14,0.6375,30.0,42.625,72.75,20.604166666666664,51.91666666666667,5.875,23.916666666666668,36.875,39.54166666666667,14.508333333333333,233.25,1.35,346.9039855072464,-99.243524,19.482473
12554,8,2019-12-15,0.6166666666666667,22.6875,44.0,66.75,28.708333333333332,53.5625,5.145833333333333,28.083333333333332,33.416666666666664,43.645833333333336,14.599999999999998,181.3125,1.5541666666666667,285.8541666666667,-99.243524,19.482473
12555,8,2019-12-16,0.68125,33.25,41.41666666666667,74.72916666666666,20.375,50.10416666666667,3.4166666666666665,22.333333333333332,35.958333333333336,49.3125,15.01875,164.29166666666669,1.5666666666666667,296.2382246376812,-99.243524,19.482473
12556,8,2019-12-17,0.44791666666666663,16.145833333333332,35.1875,51.25,28.166666666666664,56.979166666666664,10.0625,28.416666666666668,38.416666666666664,50.75,15.070833333333333,247.125,2.0875,451.46648550724643,-99.243524,19.482473
12557,8,2019-12-18,0.4041666666666667,22.0625,36.083333333333336,58.145833333333336,10.854166666666668,68.97916666666667,22.125,44.791666666666664,42.375,67.47916666666666,10.185416666666667,225.47916666666666,2.689583333333333,1114.397644927536,-99.243524,19.482473
12558,8,2019-12-19,1.244891304347826,55.91521739130435,46.879347826086956,102.77608695652174,21.95,91.5304347826087,27.40326086956522,57.08695652173913,53.130434782608695,59.00869565217391,11.665543478260869,216.11195652173913,1.4058695652173914,923.9912211358435,-99.243524,19.482473
12559,8,2019-12-20,0.6209429824561403,42.14583333333333,46.33333333333333,88.54166666666666,12.75,73.97916666666667,17.9375,37.041666666666664,48.875,53.791666666666664,13.329166666666667,247.89583333333331,1.5020833333333332,620.2889492753623,-99.243524,19.482473
12560,8,2019-12-21,0.5249999999999999,25.4375,37.52083333333333,63.10416666666667,15.354166666666666,69.16666666666666,18.895833333333336,37.833333333333336,44.0,61.625,12.683333333333334,286.375,2.122916666666667,787.4909420289856,-99.243524,19.482473
12561,8,2019-12-22,0.40625,14.875,24.8125,39.66666666666667,10.666666666666666,39.79166666666667,17.645833333333332,29.208333333333332,20.208333333333332,68.41666666666667,10.597916666666666,250.16666666666669,1.8541666666666665,134.53442028985512,-99.243524,19.482473
12562,8,2019-12-23,0.6291666666666667,30.416666666666664,33.0625,63.54166666666667,19.395833333333336,50.375,8.104166666666666,35.166666666666664,26.208333333333332,56.14583333333333,13.654166666666669,233.33333333333331,1.6812500000000001,431.8514492753623,-99.243524,19.482473
12563,8,2019-12-24,0.5541666666666667,31.125,26.083333333333332,57.22916666666667,14.979166666666666,34.833333333333336,3.7291666666666665,18.916666666666668,22.583333333333332,50.375,14.091666666666669,268.7708333333333,1.8208333333333333,336.94202898550725,-99.243524,19.482473
12564,8,2019-12-25,0.5104166666666666,12.729166666666666,23.354166666666664,36.1875,21.833333333333332,42.97916666666667,3.833333333333333,25.333333333333332,16.5,44.375,14.229166666666668,200.27083333333331,1.4770833333333333,541.9230072463768,-99.243524,19.482473
12565,8,2019-12-26,0.7746376811594202,45.97010869565217,37.89583333333333,83.82427536231884,10.568452380952381,42.77083333333333,7.8224637681159415,20.25,29.708333333333332,46.5,14.333333333333334,200.77083333333331,1.2687499999999998,506.97735507246375,-99.243524,19.482473
12566,8,2019-12-27,0.685,39.35,42.14583333333333,81.53333333333333,26.475,58.666666666666664,6.366666666666667,31.041666666666668,37.041666666666664,51.0625,15.1125,203.54166666666669,1.4041666666666668,452.1811594202899,-99.243524,19.482473
12567,8,2019-12-28,0.5630434782608695,31.971014492753625,32.66123188405797,64.59057971014492,15.547101449275361,41.22010869565217,3.42481884057971,21.434782608695652,27.17391304347826,54.62590579710145,15.248822463768116,217.6304347826087,1.5953804347826086,256.5254446640316,-99.243524,19.482473
12568,8,2019-12-29,0.5083333333333333,27.041666666666668,21.520833333333336,48.583333333333336,9.333333333333332,31.520833333333332,3.2916666666666665,16.125,25.875,52.4375,14.35,268.45833333333337,1.6958333333333335,231.25996376811594,-99.243524,19.482473
12569,8,2019-12-30,0.53125,35.83333333333333,21.125,56.89583333333333,10.833333333333334,28.270833333333332,2.9375,10.666666666666666,23.0,49.479166666666664,15.827083333333334,230.64583333333331,1.84375,166.99909420289856,-99.243524,19.482473
12570,8,2019-12-31,0.6145833333333334,34.270833333333336,26.1875,60.4375,15.229166666666668,38.1875,7.3125,19.166666666666668,29.708333333333332,48.5,15.608333333333334,253.0625,1.7854166666666664,321.4918478260869,-99.243524,19.482473
12571,8,2020-01-01,0.3645833333333333,6.583333333333333,14.166666666666668,20.854166666666664,13.8125,44.47916666666667,4.104166666666667,13.125,26.25,48.83333333333333,16.027083333333334,168.58333333333331,3.0854166666666667,759.1862060041408,-99.243524,19.482473
12572,8,2020-01-02,0.18125000000000002,5.895833333333334,10.583333333333332,16.541666666666668,15.229166666666668,26.604166666666668,1.7083333333333335,7.0,24.208333333333332,47.08333333333333,15.891666666666666,190.47916666666666,2.7979166666666666,631.8324275362319,-99.243524,19.482473
12573,8,2020-01-03,0.4229166666666666,24.229166666666664,28.458333333333336,52.60416666666667,20.270833333333336,30.104166666666664,2.0833333333333335,11.625,22.375,33.83333333333333,15.616666666666667,160.16666666666666,2.1104166666666666,342.4628623188405,-99.243524,19.482473
12574,8,2020-01-04,0.3125,15.0625,28.208333333333336,43.375,19.604166666666664,52.72916666666667,11.020833333333332,28.541666666666668,34.541666666666664,50.27083333333333,11.189583333333333,255.4375,2.59375,444.05344202898533,-99.243524,19.482473
12575,8,2020-01-05,0.3416666666666667,12.6875,29.4375,42.1875,26.791666666666664,33.52083333333333,20.3125,18.25,20.333333333333332,38.1875,11.570833333333333,262.08333333333337,1.7645833333333334,192.20561594202897,-99.243524,19.482473
12576,8,2020-01-06,0.9291666666666667,34.20833333333333,55.8125,90.04166666666666,24.645833333333336,70.5625,20.0625,33.333333333333336,40.0,33.97916666666667,13.391666666666666,239.79166666666669,1.5875,602.0896739130435,-99.243524,19.482473
12577,8,2020-01-07,0.42500000000000004,21.666666666666664,31.0625,52.75,23.854166666666668,50.875,17.041666666666664,18.708333333333332,42.5,32.125,11.756249999999998,293.4375,2.55625,320.7065217391305,-99.243524,19.482473
12578,8,2020-01-08,0.6791666666666667,30.333333333333336,44.70833333333333,75.125,25.375,66.20833333333334,13.458333333333334,32.458333333333336,45.0,45.270833333333336,12.568750000000001,187.875,1.7020833333333334,985.360507246377,-99.243524,19.482473
12579,8,2020-01-09,0.7854166666666667,35.354166666666664,51.58333333333333,87.08333333333333,24.875,67.72916666666667,8.5625,31.0,47.625,38.0,14.629166666666666,191.04166666666666,1.3833333333333333,640.5425724637682,-99.243524,19.482473
12580,8,2020-01-10,0.6604166666666667,40.41666666666667,37.6875,78.08333333333333,17.583333333333336,53.333333333333336,3.604166666666667,17.458333333333332,40.208333333333336,41.60416666666667,14.7125,207.97916666666669,1.8624999999999998,608.7807971014491,-99.243524,19.482473
12581,8,2020-01-11,0.48750000000000004,29.5,35.91666666666667,65.375,22.6875,50.22916666666667,6.291666666666666,23.75,38.125,39.97916666666667,15.120833333333334,232.39583333333331,1.5916666666666668,481.6621376811594,-99.243524,19.482473
12582,8,2020-01-12,0.3458333333333333,11.9375,29.041666666666668,40.91666666666667,26.479166666666664,49.645833333333336,10.604166666666666,25.208333333333332,33.375,45.5625,15.141666666666666,250.10416666666666,1.8291666666666668,350.24547101449275,-99.243524,19.482473
12583,8,2020-01-13,0.5916666666666666,31.125,40.729166666666664,71.8125,24.791666666666668,59.1875,10.895833333333334,27.041666666666668,44.541666666666664,44.39583333333333,15.560416666666667,233.8125,1.5354166666666669,1144.9628623188405,-99.243524,19.482473
12584,8,2020-01-14,0.6395833333333334,31.145833333333336,35.41666666666667,66.66666666666666,20.729166666666668,51.479166666666664,8.020833333333334,23.125,38.416666666666664,51.5625,16.25208333333333,220.14583333333334,1.9145833333333333,665.778079710145,-99.243524,19.482473
12585,8,2020-01-15,0.6166666666666667,29.833333333333332,32.729166666666664,62.70833333333333,21.4375,53.75,11.020833333333332,24.208333333333332,36.416666666666664,53.25,16.512500000000003,190.77083333333331,1.93125,925.6014492753623,-99.243524,19.482473
12586,8,2020-01-16,0.3992753623188406,15.372282608695652,23.65307971014493,39.12952898550725,22.4356884057971,59.645833333333336,14.259057971014492,28.666666666666668,37.625,60.10416666666667,15.601630434782606,244.2110507246377,2.621467391304348,995.8903985507246,-99.243524,19.482473
12587,8,2020-01-17,0.5425595238095238,27.25595238095238,27.11607142857143,54.32440476190476,17.57142857142857,36.410714285714285,8.806547619047619,16.714285714285715,25.61904761904762,54.98214285714286,15.49375,231.61904761904762,1.9285714285714284,368.98726708074526,-99.243524,19.482473
12588,8,2020-01-18,0.48333333333333334,23.604166666666664,27.979166666666668,51.64583333333333,19.9375,50.25,7.770833333333334,25.791666666666668,38.666666666666664,56.35416666666667,15.335416666666665,236.5625,1.7874999999999999,900.0634057971014,-99.243524,19.482473
12589,8,2020-01-19,0.2104166666666667,6.6875,15.833333333333332,22.604166666666668,11.75,36.875,4.625,13.875,11.083333333333334,75.8125,12.756250000000001,311.0,2.5166666666666666,38.05434782608695,-99.243524,19.482473
12590,8,2020-01-20,0.2868530020703934,15.549689440993788,20.902691511387165,36.519668737060044,10.582815734989648,27.695652173913043,2.7743271221532093,13.91304347826087,13.782608695652174,72.24016563146998,11.118012422360248,292.5,2.411594202898551,214.4031620553359,-99.243524,19.482473
12591,8,2020-01-21,0.4557971014492753,27.38198757763975,26.216356107660452,53.75258799171843,11.782608695652174,51.369565217391305,11.670807453416149,25.0,19.782608695652176,63.34782608695652,10.287267080745341,258.1273291925466,1.829192546583851,474.93195934500284,-99.243524,19.482473
12592,8,2020-01-22,0.6673913043478261,42.288043478260875,33.24365942028986,75.57246376811594,20.64673913043478,48.32427536231884,9.205615942028986,29.0,25.52173913043478,53.201086956521735,13.34429347826087,198.31159420289856,1.5250905797101448,675.0556653491437,-99.243524,19.482473
12593,8,2020-01-23,0.5875,36.0625,28.5,64.5,14.5,38.5,3.75,22.666666666666668,27.708333333333332,53.39583333333333,13.625,265.54166666666663,1.8395833333333331,526.7753623188405,-99.243524,19.482473
12594,8,2020-01-24,0.4395833333333333,23.0,27.583333333333336,50.5,17.5,38.9375,2.916666666666667,20.708333333333332,25.208333333333332,52.4375,14.254166666666666,213.97916666666669,1.7583333333333335,436.6222826086956,-99.243524,19.482473
12595,8,2020-01-25,0.4486742424242424,28.960227272727273,21.623106060606062,50.5625,18.511363636363637,42.78787878787879,4.181818181818182,29.0,25.454545454545453,55.08143939393939,14.190719696969698,222.16287878787878,2.188257575757576,927.008610954263,-99.243524,19.482473
12596,8,2020-01-26,0.4125,15.125,25.083333333333336,40.270833333333336,16.958333333333332,29.6875,7.104166666666666,17.083333333333332,18.0,50.395833333333336,14.6125,256.125,1.9020833333333331,178.1802536231884,-99.243524,19.482473
12597,8,2020-01-27,0.6375000000000001,39.979166666666664,24.9375,64.875,17.166666666666668,34.14583333333333,3.9375,15.875,25.25,38.70833333333333,16.05,249.29166666666666,1.9979166666666668,371.34692028985506,-99.243524,19.482473
12598,8,2020-01-28,0.7020833333333334,38.41666666666667,32.479166666666664,70.91666666666667,22.083333333333332,34.66666666666667,2.104166666666667,11.291666666666666,24.583333333333332,26.729166666666664,13.689583333333335,238.60416666666669,2.127083333333333,400.92572463768107,-99.243524,19.482473
12599,8,2020-01-29,0.5875,27.208333333333336,28.770833333333336,55.77083333333333,21.645833333333332,41.416666666666664,8.145833333333334,19.75,29.75,32.95833333333333,14.541666666666668,191.85416666666669,2.4291666666666667,361.3677536231884,-99.243524,19.482473
12600,8,2020-01-30,0.27708333333333335,13.0625,19.583333333333336,32.625,19.083333333333332,30.083333333333332,1.7083333333333335,11.791666666666666,26.75,30.1875,15.220833333333333,226.52083333333331,2.841666666666667,199.13768115942025,-99.243524,19.482473
12601,8,2020-01-31,0.3395833333333333,20.041666666666664,18.958333333333336,38.95833333333333,17.5625,27.229166666666664,1.75,12.125,19.958333333333332,36.9375,15.902083333333334,204.60416666666669,2.675,182.3034420289855,-99.243524,19.482473
12602,8,2020-02-01,0.375,17.666666666666664,24.125,41.6875,18.479166666666664,51.770833333333336,25.5,33.166666666666664,31.0,54.791666666666664,14.16875,273.29166666666663,2.6375,739.9773550724638,-99.243524,19.482473
12603,8,2020-02-02,0.5041666666666667,16.604166666666668,30.541666666666664,47.14583333333333,16.520833333333332,44.375,18.916666666666668,31.166666666666668,24.0,53.729166666666664,15.033333333333331,216.47916666666669,1.4979166666666668,181.65036231884056,-99.243524,19.482473
12604,8,2020-02-03,0.26920289855072466,11.604166666666668,15.872282608695652,27.497282608695652,15.307971014492754,31.628623188405797,2.3079710144927534,12.565217391304348,24.391304347826086,49.414855072463766,15.564492753623188,195.43297101449275,2.533514492753623,199.0438076416338,-99.243524,19.482473
12605,8,2020-02-04,0.60625,31.333333333333336,17.0,48.29166666666667,11.125,26.708333333333332,1.875,11.833333333333334,19.791666666666668,52.75,15.877083333333335,198.5,2.404166666666667,318.0253623188406,-99.243524,19.482473
12606,8,2020-02-05,0.30625,13.333333333333332,10.708333333333334,23.9375,12.5625,17.666666666666668,1.2916666666666665,9.25,15.083333333333334,52.645833333333336,15.935416666666665,234.35416666666666,3.0125,137.35507246376812,-99.243524,19.482473
12607,8,2020-02-06,0.33238636363636365,14.816287878787879,15.024621212121211,29.77462121212121,21.075757575757574,12.30921052631579,1.0852272727272727,7.105263157894737,6.894736842105263,30.018939393939394,17.722537878787875,213.38257575757575,2.8473484848484847,267.8764619883041,-99.243524,19.482473
12608,8,2020-02-07,0.8666666666666667,51.6875,38.6875,90.4375,19.666666666666668,47.1875,2.2916666666666665,22.291666666666668,29.416666666666668,32.5,16.504166666666666,216.125,1.9833333333333334,851.2201086956522,-99.243524,19.482473
12609,8,2020-02-08,0.5125,21.75,33.270833333333336,55.04166666666667,28.354166666666668,38.5625,1.7083333333333333,20.541666666666668,23.5,33.333333333333336,16.69375,191.4375,1.7166666666666668,253.32155797101453,-99.243524,19.482473
12610,8,2020-02-09,0.44166666666666665,13.375,28.854166666666668,42.208333333333336,28.145833333333336,35.8125,1.75,21.541666666666668,21.416666666666668,39.97916666666667,17.247916666666665,187.35416666666669,1.6687500000000002,167.65851449275365,-99.243524,19.482473
12611,8,2020-02-10,0.6687500000000001,31.916666666666664,31.979166666666668,64.08333333333334,28.3125,44.45833333333333,3.375,20.208333333333332,27.833333333333332,40.9375,18.74791666666667,196.70833333333331,1.7729166666666667,483.605072463768,-99.243524,19.482473
12612,8,2020-02-11,0.6145833333333334,24.666666666666664,29.0625,53.770833333333336,30.395833333333336,41.79166666666667,2.6666666666666665,20.25,29.208333333333332,40.85416666666667,19.004166666666666,195.58333333333334,1.7791666666666666,294.5561594202899,-99.243524,19.482473
12613,8,2020-02-12,0.4708333333333333,21.020833333333336,27.041666666666664,48.125,22.9375,43.4375,1.5833333333333333,22.708333333333332,28.416666666666668,42.70833333333333,17.670833333333334,192.25,2.2125,368.06793478260886,-99.243524,19.482473
12614,8,2020-02-13,0.4541666666666667,29.75,31.333333333333336,61.16666666666667,24.416666666666664,58.6875,5.416666666666667,26.625,38.875,47.375,16.512500000000003,230.27083333333331,1.9541666666666666,723.4737318840579,-99.243524,19.482473
12615,8,2020-02-14,0.40931372549019607,24.709558823529413,31.248774509803923,55.908088235294116,15.018382352941176,61.7390350877193,7.791666666666667,32.78947368421053,34.0,61.41666666666667,15.12247807017544,248.48684210526315,1.9177631578947367,632.6185481820494,-99.243524,19.482473
12616,8,2020-02-15,0.5575,26.979166666666664,32.31666666666666,59.320833333333326,40.57083333333333,55.854166666666664,9.041666666666666,37.916666666666664,31.666666666666668,53.291666666666664,16.772916666666667,225.04166666666669,1.8479166666666664,426.1403985507246,-99.243524,19.482473
12617,8,2020-02-16,0.23333333333333334,10.25,20.1875,30.458333333333332,23.604166666666664,29.041666666666664,4.9375,13.833333333333334,20.291666666666668,37.770833333333336,18.235416666666666,258.9375,2.447916666666667,319.4166666666666,-99.243524,19.482473
12618,8,2020-02-17,0.553598484848485,36.020833333333336,25.45643939393939,61.410984848484844,25.80871212121212,22.375,8.81060606060606,5.0,7.0,26.939393939393938,18.986742424242426,244.9090909090909,1.941098484848485,365.05434782608694,-99.243524,19.482473
